,GC Util,GCInterval,JVM,Time,benchmark,heapSize,numThreads
96,189.0,100.0,JDK1.5-1-0.5,570.0,sunflow,100.0,100.0
97,82.0,100.0,JDK1.5-1-0.5,642.0,sunflow,100.0,100.0
98,104.0,100.0,JDK1.5-1-0.5,698.0,sunflow,100.0,100.0
99,158.0,100.0,JDK1.5-1-0.5,741.0,sunflow,100.0,100.0
100,0.0,100.0,JDK1.5-1-0.5,776.0,sunflow,100.0,100.0
101,43.0,100.0,JDK1.5-1-0.5,796.0,sunflow,100.0,100.0
102,61.0,100.0,JDK1.5-1-0.5,819.0,sunflow,100.0,12.5
103,91.0,100.0,JDK1.5-1-0.5,862.0,sunflow,100.0,12.5
104,91.0,100.0,JDK1.5-1-0.5,908.0,sunflow,100.0,12.5
105,81.0,100.0,JDK1.5-1-0.5,952.0,sunflow,100.0,12.5
106,100.0,100.0,JDK1.5-1-0.5,1009.0,sunflow,100.0,12.5
107,0.0,0.0,JDK1.5-1-0.5,0.0,sunflow,100.0,100.0
108,0.0,100.0,JDK1.5-1-0.5,0.0,sunflow,100.0,100.0
109,73.0,100.0,JDK1.5-1-0.5,331.0,sunflow,100.0,100.0
110,44.0,100.0,JDK1.5-1-0.5,538.0,sunflow,100.0,100.0
111,176.0,100.0,JDK1.5-1-0.5,619.0,sunflow,100.0,100.0
112,110.0,100.0,JDK1.5-1-0.5,674.0,sunflow,100.0,100.0
113,48.0,100.0,JDK1.5-1-0.5,731.0,sunflow,100.0,100.0
114,135.0,100.0,JDK1.5-1-0.5,791.0,sunflow,100.0,100.0
115,127.0,100.0,JDK1.5-1-0.5,864.0,sunflow,100.0,100.0
116,110.0,100.0,JDK1.5-1-0.5,927.0,sunflow,100.0,100.0
117,142.0,100.0,JDK1.5-1-0.5,1010.0,sunflow,100.0,100.0
118,147.0,100.0,JDK1.5-1-0.5,1111.0,sunflow,100.0,100.0
119,126.0,100.0,JDK1.5-1-0.5,1205.0,sunflow,100.0,100.0
120,123.0,100.0,JDK1.5-1-0.5,1254.0,sunflow,100.0,100.0
121,0.0,100.0,JDK1.5-1-0.5,0.0,sunflow,100.0,100.0
122,105.0,100.0,JDK1.5-1-0.5,337.0,sunflow,100.0,100.0
123,59.0,100.0,JDK1.5-1-0.5,545.0,sunflow,100.0,100.0
124,0.0,100.0,JDK1.5-1-0.5,618.0,sunflow,100.0,100.0
125,112.0,100.0,JDK1.5-1-0.5,672.0,sunflow,100.0,100.0
126,50.0,100.0,JDK1.5-1-0.5,716.0,sunflow,100.0,12.5
127,54.0,100.0,JDK1.5-1-0.5,768.0,sunflow,100.0,12.5
128,0.0,100.0,JDK1.5-1-0.5,798.0,sunflow,100.0,100.0
129,65.0,100.0,JDK1.5-1-0.5,826.0,sunflow,100.0,100.0
130,50.0,100.0,JDK1.5-1-0.5,845.0,sunflow,100.0,12.5
131,77.0,100.0,JDK1.5-1-0.5,891.0,sunflow,100.0,12.5
132,70.0,100.0,JDK1.5-1-0.5,915.0,sunflow,100.0,100.0
133,0.0,100.0,JDK1.5-1-0.5,942.0,sunflow,100.0,100.0
134,50.0,100.0,JDK1.5-1-0.5,990.0,sunflow,100.0,100.0
135,48.0,100.0,JDK1.5-1-0.5,1029.0,sunflow,100.0,100.0
136,72.0,100.0,JDK1.5-1-0.5,1059.0,sunflow,100.0,100.0
137,0.0,100.0,JDK1.5-1-0.5,0.0,sunflow,100.0,100.0
138,58.0,100.0,JDK1.5-1-0.5,323.0,sunflow,100.0,100.0
139,31.0,100.0,JDK1.5-1-0.5,525.0,sunflow,100.0,100.0
140,153.0,100.0,JDK1.5-1-0.5,625.0,sunflow,100.0,100.0
141,0.0,100.0,JDK1.5-1-0.5,680.0,sunflow,100.0,100.0
142,52.0,100.0,JDK1.5-1-0.5,717.0,sunflow,100.0,100.0
143,46.0,100.0,JDK1.5-1-0.5,773.0,sunflow,100.0,100.0
144,57.0,100.0,JDK1.5-1-0.5,823.0,sunflow,100.0,100.0
145,49.0,100.0,JDK1.5-1-0.5,854.0,sunflow,100.0,100.0
146,47.0,100.0,JDK1.5-1-0.5,886.0,sunflow,100.0,100.0
147,0.0,100.0,JDK1.5-1-0.5,929.0,sunflow,100.0,100.0
148,0.0,100.0,JDK1.5-1-0.5,953.0,sunflow,100.0,100.0
149,50.0,100.0,JDK1.5-1-0.5,983.0,sunflow,100.0,100.0
150,83.0,100.0,JDK1.5-1-0.5,1031.0,sunflow,100.0,12.5
151,0.0,100.0,JDK1.5-1-0.5,0.0,sunflow,100.0,100.0
152,69.0,100.0,JDK1.5-1-0.5,285.0,sunflow,100.0,100.0
153,38.0,100.0,JDK1.5-1-0.5,473.0,sunflow,100.0,100.0
154,111.0,100.0,JDK1.5-1-0.5,575.0,sunflow,100.0,100.0
155,60.0,100.0,JDK1.5-1-0.5,639.0,sunflow,100.0,100.0
156,33.0,100.0,JDK1.5-1-0.5,693.0,sunflow,100.0,100.0
157,35.0,100.0,JDK1.5-1-0.5,733.0,sunflow,100.0,100.0
158,96.0,100.0,JDK1.5-1-0.5,757.0,sunflow,100.0,100.0
159,45.0,100.0,JDK1.5-1-0.5,774.0,sunflow,100.0,100.0
160,114.0,100.0,JDK1.5-1-0.5,796.0,sunflow,100.0,100.0
161,138.0,100.0,JDK1.5-1-0.5,840.0,sunflow,100.0,100.0
162,100.0,100.0,JDK1.5-1-0.5,876.0,sunflow,100.0,100.0
163,102.0,100.0,JDK1.5-1-0.5,908.0,sunflow,100.0,100.0
164,105.0,100.0,JDK1.5-1-0.5,964.0,sunflow,100.0,100.0
165,102.0,100.0,JDK1.5-1-0.5,1017.0,sunflow,100.0,100.0
166,0.0,100.0,JDK1.5-1-0.5,0.0,sunflow,100.0,100.0
167,83.0,100.0,JDK1.5-1-0.5,326.0,sunflow,100.0,100.0
168,35.0,100.0,JDK1.5-1-0.5,539.0,sunflow,100.0,100.0
169,112.0,100.0,JDK1.5-1-0.5,612.0,sunflow,100.0,100.0
170,0.0,100.0,JDK1.5-1-0.5,677.0,sunflow,100.0,100.0
171,0.0,100.0,JDK1.5-1-0.5,727.0,sunflow,100.0,100.0
172,38.0,100.0,JDK1.5-1-0.5,782.0,sunflow,100.0,12.5
173,37.0,100.0,JDK1.5-1-0.5,818.0,sunflow,100.0,100.0
174,36.0,100.0,JDK1.5-1-0.5,850.0,sunflow,100.0,100.0
175,36.0,100.0,JDK1.5-1-0.5,884.0,sunflow,100.0,100.0
176,0.0,100.0,JDK1.5-1-0.5,923.0,sunflow,100.0,100.0
177,160.0,100.0,JDK1.5-1-0.5,952.0,sunflow,100.0,100.0
178,103.0,100.0,JDK1.5-1-0.5,995.0,sunflow,100.0,100.0
179,122.0,100.0,JDK1.5-1-0.5,1044.0,sunflow,100.0,100.0
180,0.0,100.0,JDK1.5-1-0.5,0.0,sunflow,100.0,100.0
181,113.0,100.0,JDK1.5-1-0.5,323.0,sunflow,100.0,100.0
182,52.0,100.0,JDK1.5-1-0.5,540.0,sunflow,100.0,100.0
183,0.0,100.0,JDK1.5-1-0.5,615.0,sunflow,100.0,100.0
184,95.0,100.0,JDK1.5-1-0.5,677.0,sunflow,100.0,100.0
185,56.0,100.0,JDK1.5-1-0.5,723.0,sunflow,100.0,12.5
186,63.0,100.0,JDK1.5-1-0.5,764.0,sunflow,100.0,100.0
187,155.0,100.0,JDK1.5-1-0.5,795.0,sunflow,100.0,100.0
188,131.0,100.0,JDK1.5-1-0.5,816.0,sunflow,100.0,100.0
189,152.0,100.0,JDK1.5-1-0.5,844.0,sunflow,100.0,100.0
190,119.0,100.0,JDK1.5-1-0.5,895.0,sunflow,100.0,100.0
191,88.0,100.0,JDK1.5-1-0.5,925.0,sunflow,100.0,100.0
192,131.0,100.0,JDK1.5-1-0.5,968.0,sunflow,100.0,100.0
193,119.0,100.0,JDK1.5-1-0.5,1025.0,sunflow,100.0,100.0
194,110.0,100.0,JDK1.5-1-0.5,1076.0,sunflow,100.0,100.0
195,0.0,100.0,JDK1.5-1-0.5,0.0,sunflow,100.0,100.0
196,42.0,100.0,JDK1.5-1-0.5,321.0,sunflow,100.0,100.0
197,38.0,100.0,JDK1.5-1-0.5,518.0,sunflow,100.0,100.0
198,0.0,100.0,JDK1.5-1-0.5,599.0,sunflow,100.0,100.0
199,104.0,100.0,JDK1.5-1-0.5,656.0,sunflow,100.0,100.0
200,104.0,100.0,JDK1.5-1-0.5,721.0,sunflow,100.0,100.0
201,113.0,100.0,JDK1.5-1-0.5,772.0,sunflow,100.0,100.0
202,123.0,100.0,JDK1.5-1-0.5,825.0,sunflow,100.0,100.0
203,123.0,100.0,JDK1.5-1-0.5,874.0,sunflow,100.0,100.0
204,123.0,100.0,JDK1.5-1-0.5,924.0,sunflow,100.0,100.0
205,68.0,100.0,JDK1.5-1-0.5,980.0,sunflow,100.0,12.5
206,307.0,100.0,JDK1.5-1-0.5,1027.0,sunflow,100.0,12.5
207,0.0,100.0,JDK1.5-1-0.5,0.0,sunflow,100.0,100.0
208,60.0,100.0,JDK1.5-1-0.5,332.0,sunflow,100.0,100.0
209,64.0,100.0,JDK1.5-1-0.5,540.0,sunflow,100.0,100.0
210,174.0,100.0,JDK1.5-1-0.5,619.0,sunflow,100.0,100.0
211,0.0,100.0,JDK1.5-1-0.5,674.0,sunflow,100.0,100.0
212,179.0,100.0,JDK1.5-1-0.5,733.0,sunflow,100.0,100.0
213,199.0,100.0,JDK1.5-1-0.5,786.0,sunflow,100.0,100.0
214,195.0,100.0,JDK1.5-1-0.5,830.0,sunflow,100.0,100.0
215,0.0,100.0,JDK1.5-1-0.5,857.0,sunflow,100.0,100.0
216,171.0,100.0,JDK1.5-1-0.5,888.0,sunflow,100.0,100.0
217,149.0,100.0,JDK1.5-1-0.5,936.0,sunflow,100.0,100.0
218,89.0,100.0,JDK1.5-1-0.5,991.0,sunflow,100.0,12.5
219,100.0,100.0,JDK1.5-1-0.5,1044.0,sunflow,100.0,12.5
220,107.0,100.0,JDK1.5-1-0.5,1087.0,sunflow,100.0,100.0
0,0.0,100.0,JDK0.5-1-1,0.0,sunflow,100.0,100.0
1,85.0,100.0,JDK0.5-1-1,284.0,sunflow,100.0,100.0
2,43.0,100.0,JDK0.5-1-1,475.0,sunflow,100.0,100.0
3,0.0,100.0,JDK0.5-1-1,532.0,sunflow,100.0,100.0
4,0.0,100.0,JDK0.5-1-1,606.0,sunflow,100.0,100.0
5,89.0,100.0,JDK0.5-1-1,644.0,sunflow,100.0,12.5
6,64.0,100.0,JDK0.5-1-1,691.0,sunflow,100.0,100.0
7,0.0,100.0,JDK0.5-1-1,714.0,sunflow,100.0,100.0
8,0.0,100.0,JDK0.5-1-1,731.0,sunflow,100.0,100.0
9,61.0,100.0,JDK0.5-1-1,751.0,sunflow,100.0,100.0
10,59.0,100.0,JDK0.5-1-1,795.0,sunflow,100.0,100.0
11,138.0,100.0,JDK0.5-1-1,824.0,sunflow,100.0,100.0
12,55.0,100.0,JDK0.5-1-1,855.0,sunflow,100.0,100.0
13,93.0,100.0,JDK0.5-1-1,911.0,sunflow,100.0,12.5
14,107.0,100.0,JDK0.5-1-1,959.0,sunflow,100.0,12.5
15,0.0,100.0,JDK0.5-1-1,0.0,sunflow,100.0,100.0
16,50.0,100.0,JDK0.5-1-1,337.0,sunflow,100.0,100.0
17,33.0,100.0,JDK0.5-1-1,531.0,sunflow,100.0,100.0
18,142.0,100.0,JDK0.5-1-1,606.0,sunflow,100.0,100.0
19,0.0,100.0,JDK0.5-1-1,651.0,sunflow,100.0,100.0
20,39.0,100.0,JDK0.5-1-1,701.0,sunflow,100.0,100.0
21,35.0,100.0,JDK0.5-1-1,739.0,sunflow,100.0,100.0
22,100.0,100.0,JDK0.5-1-1,765.0,sunflow,100.0,100.0
23,0.0,100.0,JDK0.5-1-1,786.0,sunflow,100.0,100.0
24,31.0,100.0,JDK0.5-1-1,811.0,sunflow,100.0,100.0
25,54.0,100.0,JDK0.5-1-1,856.0,sunflow,100.0,12.5
26,0.0,100.0,JDK0.5-1-1,878.0,sunflow,100.0,100.0
27,48.0,100.0,JDK0.5-1-1,902.0,sunflow,100.0,12.5
28,58.0,100.0,JDK0.5-1-1,954.0,sunflow,100.0,100.0
29,54.0,100.0,JDK0.5-1-1,999.0,sunflow,100.0,100.0
30,51.0,100.0,JDK0.5-1-1,1049.0,sunflow,100.0,12.5
31,0.0,100.0,JDK0.5-1-1,0.0,sunflow,100.0,100.0
32,37.0,100.0,JDK0.5-1-1,332.0,sunflow,100.0,100.0
33,37.0,100.0,JDK0.5-1-1,529.0,sunflow,100.0,12.5
34,72.0,100.0,JDK0.5-1-1,613.0,sunflow,100.0,100.0
35,110.0,100.0,JDK0.5-1-1,671.0,sunflow,100.0,100.0
36,99.0,100.0,JDK0.5-1-1,749.0,sunflow,100.0,100.0
37,46.0,100.0,JDK0.5-1-1,810.0,sunflow,100.0,100.0
38,94.0,100.0,JDK0.5-1-1,851.0,sunflow,100.0,100.0
39,97.0,100.0,JDK0.5-1-1,913.0,sunflow,100.0,100.0
40,67.0,100.0,JDK0.5-1-1,969.0,sunflow,100.0,100.0
41,74.0,100.0,JDK0.5-1-1,1020.0,sunflow,100.0,12.5
42,74.0,100.0,JDK0.5-1-1,1069.0,sunflow,100.0,12.5
43,0.0,100.0,JDK0.5-1-1,0.0,sunflow,100.0,100.0
44,72.0,100.0,JDK0.5-1-1,286.0,sunflow,100.0,100.0
45,31.0,100.0,JDK0.5-1-1,489.0,sunflow,100.0,100.0
46,133.0,100.0,JDK0.5-1-1,566.0,sunflow,100.0,100.0
47,108.0,100.0,JDK0.5-1-1,619.0,sunflow,100.0,100.0
48,50.0,100.0,JDK0.5-1-1,681.0,sunflow,100.0,100.0
49,54.0,100.0,JDK0.5-1-1,716.0,sunflow,100.0,100.0
50,127.0,100.0,JDK0.5-1-1,741.0,sunflow,100.0,100.0
51,0.0,100.0,JDK0.5-1-1,761.0,sunflow,100.0,100.0
52,48.0,100.0,JDK0.5-1-1,785.0,sunflow,100.0,100.0
53,110.0,100.0,JDK0.5-1-1,841.0,sunflow,100.0,100.0
54,144.0,100.0,JDK0.5-1-1,870.0,sunflow,100.0,100.0
55,159.0,100.0,JDK0.5-1-1,900.0,sunflow,100.0,100.0
56,166.0,100.0,JDK0.5-1-1,953.0,sunflow,100.0,100.0
57,146.0,100.0,JDK0.5-1-1,1004.0,sunflow,100.0,100.0
58,148.0,100.0,JDK0.5-1-1,1046.0,sunflow,100.0,12.5
59,0.0,100.0,JDK0.5-1-1,0.0,sunflow,100.0,100.0
60,83.0,100.0,JDK0.5-1-1,292.0,sunflow,100.0,100.0
61,33.0,100.0,JDK0.5-1-1,485.0,sunflow,100.0,100.0
62,77.0,100.0,JDK0.5-1-1,545.0,sunflow,100.0,100.0
63,49.0,100.0,JDK0.5-1-1,610.0,sunflow,100.0,100.0
64,35.0,100.0,JDK0.5-1-1,678.0,sunflow,100.0,100.0
65,31.0,100.0,JDK0.5-1-1,727.0,sunflow,100.0,100.0
66,108.0,100.0,JDK0.5-1-1,762.0,sunflow,100.0,100.0
67,0.0,100.0,JDK0.5-1-1,780.0,sunflow,100.0,100.0
68,48.0,100.0,JDK0.5-1-1,801.0,sunflow,100.0,100.0
69,145.0,100.0,JDK0.5-1-1,846.0,sunflow,100.0,100.0
70,175.0,100.0,JDK0.5-1-1,872.0,sunflow,100.0,12.5
71,147.0,100.0,JDK0.5-1-1,897.0,sunflow,100.0,100.0
72,145.0,100.0,JDK0.5-1-1,951.0,sunflow,100.0,100.0
73,110.0,100.0,JDK0.5-1-1,1002.0,sunflow,100.0,100.0
74,0.0,0.0,JDK0.5-1-1,0.0,sunflow,100.0,100.0
75,0.0,100.0,JDK0.5-1-1,0.0,sunflow,100.0,100.0
76,97.0,100.0,JDK0.5-1-1,310.0,sunflow,100.0,100.0
77,53.0,100.0,JDK0.5-1-1,509.0,sunflow,100.0,100.0
78,147.0,100.0,JDK0.5-1-1,584.0,sunflow,100.0,100.0
79,114.0,100.0,JDK0.5-1-1,635.0,sunflow,100.0,100.0
80,45.0,100.0,JDK0.5-1-1,681.0,sunflow,100.0,100.0
81,52.0,100.0,JDK0.5-1-1,726.0,sunflow,100.0,100.0
82,0.0,100.0,JDK0.5-1-1,748.0,sunflow,100.0,100.0
83,0.0,100.0,JDK0.5-1-1,766.0,sunflow,100.0,100.0
84,46.0,100.0,JDK0.5-1-1,786.0,sunflow,100.0,100.0
85,162.0,100.0,JDK0.5-1-1,830.0,sunflow,100.0,100.0
86,0.0,100.0,JDK0.5-1-1,859.0,sunflow,100.0,100.0
87,105.0,100.0,JDK0.5-1-1,888.0,sunflow,100.0,100.0
88,130.0,100.0,JDK0.5-1-1,944.0,sunflow,100.0,100.0
89,109.0,100.0,JDK0.5-1-1,994.0,sunflow,100.0,100.0
90,0.0,100.0,JDK0.5-1-1,0.0,sunflow,100.0,100.0
91,74.0,100.0,JDK0.5-1-1,282.0,sunflow,100.0,100.0
92,51.0,100.0,JDK0.5-1-1,490.0,sunflow,100.0,12.5
93,162.0,100.0,JDK0.5-1-1,546.0,sunflow,100.0,100.0
94,108.0,100.0,JDK0.5-1-1,604.0,sunflow,100.0,100.0
95,125.0,100.0,JDK0.5-1-1,641.0,sunflow,100.0,100.0
96,53.0,100.0,JDK0.5-1-1,713.0,sunflow,100.0,100.0
97,58.0,100.0,JDK0.5-1-1,769.0,sunflow,100.0,12.5
98,53.0,100.0,JDK0.5-1-1,810.0,sunflow,100.0,100.0
99,55.0,100.0,JDK0.5-1-1,844.0,sunflow,100.0,100.0
100,128.0,100.0,JDK0.5-1-1,876.0,sunflow,100.0,100.0
101,167.0,100.0,JDK0.5-1-1,894.0,sunflow,100.0,100.0
102,112.0,100.0,JDK0.5-1-1,915.0,sunflow,100.0,100.0
103,145.0,100.0,JDK0.5-1-1,956.0,sunflow,100.0,100.0
104,0.0,100.0,JDK0.5-1-1,986.0,sunflow,100.0,100.0
105,175.0,100.0,JDK0.5-1-1,1015.0,sunflow,100.0,100.0
106,0.0,100.0,JDK0.5-1-1,0.0,sunflow,100.0,100.0
107,69.0,100.0,JDK0.5-1-1,289.0,sunflow,100.0,100.0
108,40.0,100.0,JDK0.5-1-1,492.0,sunflow,100.0,12.5
109,160.0,100.0,JDK0.5-1-1,557.0,sunflow,100.0,100.0
110,0.0,100.0,JDK0.5-1-1,630.0,sunflow,100.0,100.0
111,0.0,100.0,JDK0.5-1-1,674.0,sunflow,100.0,100.0
112,41.0,100.0,JDK0.5-1-1,721.0,sunflow,100.0,12.5
113,35.0,100.0,JDK0.5-1-1,760.0,sunflow,100.0,100.0
114,35.0,100.0,JDK0.5-1-1,797.0,sunflow,100.0,100.0
115,83.0,100.0,JDK0.5-1-1,852.0,sunflow,100.0,100.0
116,57.0,100.0,JDK0.5-1-1,920.0,sunflow,100.0,100.0
117,57.0,100.0,JDK0.5-1-1,988.0,sunflow,100.0,100.0
118,57.0,100.0,JDK0.5-1-1,1037.0,sunflow,100.0,12.5
119,0.0,100.0,JDK0.5-1-1,0.0,sunflow,100.0,100.0
120,46.0,100.0,JDK0.5-1-1,298.0,sunflow,100.0,100.0
121,59.0,100.0,JDK0.5-1-1,474.0,sunflow,100.0,12.5
122,173.0,100.0,JDK0.5-1-1,559.0,sunflow,100.0,100.0
123,102.0,100.0,JDK0.5-1-1,611.0,sunflow,100.0,100.0
124,47.0,100.0,JDK0.5-1-1,676.0,sunflow,100.0,100.0
125,51.0,100.0,JDK0.5-1-1,717.0,sunflow,100.0,100.0
126,48.0,100.0,JDK0.5-1-1,755.0,sunflow,100.0,100.0
127,50.0,100.0,JDK0.5-1-1,786.0,sunflow,100.0,100.0
128,130.0,100.0,JDK0.5-1-1,836.0,sunflow,100.0,100.0
129,117.0,100.0,JDK0.5-1-1,891.0,sunflow,100.0,100.0
130,72.0,100.0,JDK0.5-1-1,940.0,sunflow,100.0,12.5
131,517.0,100.0,JDK0.5-1-1,978.0,sunflow,100.0,12.5
132,0.0,100.0,JDK0.5-1-1,0.0,sunflow,100.0,100.0
133,69.0,100.0,JDK0.5-1-1,323.0,sunflow,100.0,100.0
134,32.0,100.0,JDK0.5-1-1,524.0,sunflow,100.0,100.0
135,117.0,100.0,JDK0.5-1-1,606.0,sunflow,100.0,100.0
136,91.0,100.0,JDK0.5-1-1,654.0,sunflow,100.0,100.0
137,57.0,100.0,JDK0.5-1-1,691.0,sunflow,100.0,12.5
138,59.0,100.0,JDK0.5-1-1,742.0,sunflow,100.0,100.0
139,53.0,100.0,JDK0.5-1-1,772.0,sunflow,100.0,100.0
140,147.0,100.0,JDK0.5-1-1,800.0,sunflow,100.0,100.0
141,121.0,100.0,JDK0.5-1-1,843.0,sunflow,100.0,100.0
142,102.0,100.0,JDK0.5-1-1,868.0,sunflow,100.0,100.0
143,119.0,100.0,JDK0.5-1-1,901.0,sunflow,100.0,100.0
144,123.0,100.0,JDK0.5-1-1,952.0,sunflow,100.0,100.0
145,129.0,100.0,JDK0.5-1-1,999.0,sunflow,100.0,12.5
146,0.0,100.0,JDK0.5-1-1,0.0,sunflow,100.0,100.0
147,78.0,100.0,JDK0.5-1-1,293.0,sunflow,100.0,100.0
148,34.0,100.0,JDK0.5-1-1,545.0,sunflow,100.0,100.0
149,174.0,100.0,JDK0.5-1-1,604.0,sunflow,100.0,100.0
150,73.0,100.0,JDK0.5-1-1,681.0,sunflow,100.0,100.0
151,102.0,100.0,JDK0.5-1-1,726.0,sunflow,100.0,100.0
152,118.0,100.0,JDK0.5-1-1,777.0,sunflow,100.0,100.0
153,121.0,100.0,JDK0.5-1-1,826.0,sunflow,100.0,100.0
154,135.0,100.0,JDK0.5-1-1,874.0,sunflow,100.0,100.0
155,129.0,100.0,JDK0.5-1-1,922.0,sunflow,100.0,100.0
156,126.0,100.0,JDK0.5-1-1,974.0,sunflow,100.0,100.0
157,128.0,100.0,JDK0.5-1-1,1023.0,sunflow,100.0,100.0
158,0.0,100.0,JDK0.5-1-1,0.0,sunflow,100.0,100.0
159,55.0,100.0,JDK0.5-1-1,274.0,sunflow,100.0,100.0
160,34.0,100.0,JDK0.5-1-1,482.0,sunflow,100.0,100.0
161,111.0,100.0,JDK0.5-1-1,551.0,sunflow,100.0,100.0
162,58.0,100.0,JDK0.5-1-1,607.0,sunflow,100.0,100.0
163,79.0,100.0,JDK0.5-1-1,655.0,sunflow,100.0,12.5
164,40.0,100.0,JDK0.5-1-1,703.0,sunflow,100.0,12.5
165,110.0,100.0,JDK0.5-1-1,725.0,sunflow,100.0,100.0
166,50.0,100.0,JDK0.5-1-1,742.0,sunflow,100.0,100.0
167,44.0,100.0,JDK0.5-1-1,763.0,sunflow,100.0,100.0
168,82.0,100.0,JDK0.5-1-1,806.0,sunflow,100.0,12.5
169,72.0,100.0,JDK0.5-1-1,829.0,sunflow,100.0,100.0
170,89.0,100.0,JDK0.5-1-1,852.0,sunflow,100.0,12.5
171,50.0,100.0,JDK0.5-1-1,897.0,sunflow,100.0,100.0
172,49.0,100.0,JDK0.5-1-1,936.0,sunflow,100.0,100.0
173,92.0,100.0,JDK0.5-1-1,978.0,sunflow,100.0,12.5
174,0.0,100.0,JDK0.5-1-1,0.0,sunflow,100.0,100.0
175,73.0,100.0,JDK0.5-1-1,285.0,sunflow,100.0,100.0
176,127.0,100.0,JDK0.5-1-1,468.0,sunflow,100.0,100.0
177,134.0,100.0,JDK0.5-1-1,554.0,sunflow,100.0,100.0
178,149.0,100.0,JDK0.5-1-1,604.0,sunflow,100.0,100.0
179,80.0,100.0,JDK0.5-1-1,674.0,sunflow,100.0,12.5
180,132.0,100.0,JDK0.5-1-1,730.0,sunflow,100.0,100.0
181,73.0,100.0,JDK0.5-1-1,780.0,sunflow,100.0,12.5
182,65.0,100.0,JDK0.5-1-1,832.0,sunflow,100.0,100.0
183,87.0,100.0,JDK0.5-1-1,878.0,sunflow,100.0,12.5
184,101.0,100.0,JDK0.5-1-1,924.0,sunflow,100.0,12.5
185,99.0,100.0,JDK0.5-1-1,965.0,sunflow,100.0,12.5
186,0.0,100.0,JDK0.5-1-1,0.0,sunflow,100.0,100.0
187,45.0,100.0,JDK0.5-1-1,321.0,sunflow,100.0,100.0
188,45.0,100.0,JDK0.5-1-1,536.0,sunflow,100.0,100.0
189,165.0,100.0,JDK0.5-1-1,623.0,sunflow,100.0,100.0
190,0.0,100.0,JDK0.5-1-1,680.0,sunflow,100.0,100.0
191,55.0,100.0,JDK0.5-1-1,738.0,sunflow,100.0,100.0
192,52.0,100.0,JDK0.5-1-1,783.0,sunflow,100.0,100.0
193,0.0,100.0,JDK0.5-1-1,805.0,sunflow,100.0,100.0
194,118.0,100.0,JDK0.5-1-1,824.0,sunflow,100.0,100.0
195,123.0,100.0,JDK0.5-1-1,850.0,sunflow,100.0,100.0
196,126.0,100.0,JDK0.5-1-1,894.0,sunflow,100.0,100.0
197,129.0,100.0,JDK0.5-1-1,922.0,sunflow,100.0,12.5
198,128.0,100.0,JDK0.5-1-1,948.0,sunflow,100.0,100.0
199,121.0,100.0,JDK0.5-1-1,1006.0,sunflow,100.0,100.0
200,121.0,100.0,JDK0.5-1-1,1063.0,sunflow,100.0,100.0
201,0.0,100.0,JDK0.5-1-1,0.0,sunflow,100.0,100.0
202,53.0,100.0,JDK0.5-1-1,458.0,sunflow,100.0,100.0
203,49.0,100.0,JDK0.5-1-1,654.0,sunflow,100.0,100.0
204,153.0,100.0,JDK0.5-1-1,733.0,sunflow,100.0,100.0
205,118.0,100.0,JDK0.5-1-1,784.0,sunflow,100.0,100.0
206,117.0,100.0,JDK0.5-1-1,845.0,sunflow,100.0,100.0
207,99.0,100.0,JDK0.5-1-1,913.0,sunflow,100.0,100.0
208,112.0,100.0,JDK0.5-1-1,968.0,sunflow,100.0,100.0
209,98.0,100.0,JDK0.5-1-1,1021.0,sunflow,100.0,100.0
210,100.0,100.0,JDK0.5-1-1,1072.0,sunflow,100.0,100.0
211,102.0,100.0,JDK0.5-1-1,1128.0,sunflow,100.0,100.0
212,121.0,100.0,JDK0.5-1-1,1184.0,sunflow,100.0,100.0
213,0.0,100.0,JDK0.5-1-1,0.0,sunflow,100.0,100.0
214,49.0,100.0,JDK0.5-1-1,284.0,sunflow,100.0,100.0
215,36.0,100.0,JDK0.5-1-1,490.0,sunflow,100.0,100.0
216,144.0,100.0,JDK0.5-1-1,542.0,sunflow,100.0,100.0
217,60.0,100.0,JDK0.5-1-1,602.0,sunflow,100.0,100.0
218,36.0,100.0,JDK0.5-1-1,649.0,sunflow,100.0,100.0
219,37.0,100.0,JDK0.5-1-1,693.0,sunflow,100.0,12.5
220,0.0,100.0,JDK0.5-1-1,716.0,sunflow,100.0,100.0
221,118.0,100.0,JDK0.5-1-1,738.0,sunflow,100.0,12.5
222,132.0,100.0,JDK0.5-1-1,769.0,sunflow,100.0,100.0
223,69.0,100.0,JDK0.5-1-1,824.0,sunflow,100.0,12.5
224,28.0,100.0,JDK0.5-1-1,848.0,sunflow,100.0,100.0
225,71.0,100.0,JDK0.5-1-1,873.0,sunflow,100.0,12.5
226,40.0,100.0,JDK0.5-1-1,924.0,sunflow,100.0,12.5
227,45.0,100.0,JDK0.5-1-1,969.0,sunflow,100.0,100.0
228,92.0,100.0,JDK0.5-1-1,997.0,sunflow,100.0,12.5
229,0.0,100.0,JDK0.5-1-1,1013.0,sunflow,100.0,100.0
0,0.0,100.0,JDK0.5-1-1.5,0.0,sunflow,100.0,100.0
1,88.0,100.0,JDK0.5-1-1.5,425.0,sunflow,100.0,100.0
2,45.0,100.0,JDK0.5-1-1.5,623.0,sunflow,100.0,100.0
3,0.0,100.0,JDK0.5-1-1.5,695.0,sunflow,100.0,100.0
